model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
gemma3:4b,CAO3149,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO13117,B,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO13978,S,S,0.75,"[0.05, 0.1, 0.15, 0.2, 0.3, 0.25]",1.01,State forces (Cameroon),0.3465346534653465,0.75,0.14654796525274352,0.15406164010292717,0.16196054930049267,0.17026444423279205,0.18817131214839466,0.1789940889624617
gemma3:4b,CAO4953,B,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO3869,B,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.06,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO9887,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",0.99,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO5679,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO5016,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO15736,B,B,0.85,"[0.1, 0.2, 0.25, 0.15, 0.1, 0.1]",1.05,State forces (Cameroon),0.582260371959943,0.85,0.15827101558964557,0.17491652360397375,0.18388468554343215,0.16638574408347348,0.15827101558964557,0.15827101558964557
gemma3:4b,CAO2867,S,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",0.99,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO11352,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO12596,B,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO12509,S,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO5523,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO3013,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO11443,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO7337,S,V,0.85,"[0.1, 0.15, 0.2, 0.3, 0.15, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1719009177306093,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO13702,E,V,0.75,"[0.1, 0.05, 0.15, 0.1, 0.2, 0.2]",1.04,State forces (Cameroon),0.3465346534653465,0.75,0.16095692479121274,0.15310696293855003,0.1692093627945715,0.16095692479121274,0.17788491234213757,0.17788491234213757
gemma3:4b,CAO7725,B,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO9963,S,E,0.95,"[0.05, 0.01, 0.94, 0.0, 0.01, 0.03]",1.05,State forces (Cameroon),0.582260371959943,0.9499999999999998,0.13720928285562847,0.13182922992135176,0.3341223931139603,0.13051750716691515,0.13182922992135176,0.13449235702045836
gemma3:4b,CAO3409,B,B,0.85,"[0.1, 0.2, 0.25, 0.15, 0.1, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15827101558964557,0.17491652360397375,0.18388468554343215,0.16638574408347348,0.15827101558964557,0.15827101558964557
gemma3:4b,CAO10410,S,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",0.99,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO9634,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO4561,V,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO9856,B,B,0.85,"[0.1, 0.2, 0.3, 0.15, 0.15, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.1719009177306093,0.18997989506638385,0.16351721104403208,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO10471,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO6829,V,V,0.8,"[0.1, 0.2, 0.15, 0.3, 0.15, 0.1]",0.97,State forces (Cameroon),0.582260371959943,0.8,0.1555423825573764,0.1719009177306093,0.16351721104403208,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO12197,S,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",0.96,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO8493,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO5225,S,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO12511,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO6608,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO15428,V,V,0.85,"[0.15, 0.05, 0.1, 0.2, 0.3, 0.2]",1.04,State forces (Cameroon),0.582260371959943,0.85,0.1633868585289472,0.1478385432123392,0.15541838740947,0.17176388189916067,0.18982844705073249,0.17176388189916067
gemma3:4b,CAO2848,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO9799,B,B,0.75,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.0,State forces (Cameroon),0.3465346534653465,0.75,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO15246,S,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO4982,B,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.1, 0.0]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15627044611860028,0.14864904652786598,0.16428260322227128,0.23312811103114725,0.15627044611860028,0.1413993469812818
gemma3:4b,CAO8495,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO6193,B,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO15743,S,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO12647,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO8979,B,B,0.85,"[0.1, 0.2, 0.3, 0.2, 0.15, 0.05]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.15541838740947,0.17176388189916067,0.18982844705073249,0.17176388189916067,0.1633868585289472,0.1478385432123392
gemma3:4b,CAO2947,V,V,0.75,"[0.1, 0.05, 0.15, 0.1, 0.15, 0.15]",1.02,State forces (Cameroon),0.3465346534653465,0.75,0.16379901778040734,0.1558104454170391,0.17219717300732468,0.16379901778040734,0.17219717300732468,0.17219717300732468
gemma3:4b,CAO3671,B,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO3379,B,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO6363,B,B,0.85,"[0.1, 0.25, 0.3, 0.15, 0.1, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.1554120353698744,0.1805630244248192,0.18982068865205048,0.1633801808133173,0.1554120353698744,0.1554120353698744
gemma3:4b,CAO15906,S,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO14064,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.04,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO11652,B,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO3794,V,V,0.85,"[0.1, 0.15, 0.12, 0.35, 0.18, 0.0]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.15763864028966407,0.1657209462085408,0.16082315206351103,0.20241202078402487,0.17076790039165776,0.14263734026239902
gemma3:4b,CAO11390,B,V,0.75,"[0.1, 0.05, 0.15, 0.1, 0.2, 0.2]",0.98,State forces (Cameroon),0.3465346534653465,0.75,0.16095692479121274,0.15310696293855003,0.1692093627945715,0.16095692479121274,0.17788491234213757,0.17788491234213757
gemma3:4b,CAO6723,V,V,0.85,"[0.1, 0.05, 0.15, 0.1, 0.2, 0.2]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.16095692479121274,0.15310696293855003,0.1692093627945715,0.16095692479121274,0.17788491234213757,0.17788491234213757
gemma3:4b,CAO12520,B,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.04,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO10401,S,V,0.75,"[0.1, 0.05, 0.15, 0.1, 0.2, 0.2]",1.04,State forces (Cameroon),0.3465346534653465,0.75,0.16095692479121274,0.15310696293855003,0.1692093627945715,0.16095692479121274,0.17788491234213757,0.17788491234213757
gemma3:4b,CAO11956,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO14795,S,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO3344,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO8667,S,E,0.95,"[0.05, 0.02, 0.93, 0.01, 0.01, 0.0]",1.01,State forces (Cameroon),0.582260371959943,0.9499999999999998,0.13785205870038267,0.1337779146562531,0.33234748784976054,0.13244680216473378,0.13244680216473378,0.13112893446380364
gemma3:4b,CAO9764,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO5486,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO6821,B,B,0.85,"[0.1, 0.2, 0.15, 0.3, 0.15, 0.2]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15303889048451297,0.16913413109804773,0.16088536218782423,0.18692212294355634,0.16088536218782423,0.16913413109804773
gemma3:4b,CAO9790,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO11454,S,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.04,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO2871,B,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO14119,S,E,0.95,"[0.05, 0.01, 0.94, 0.0, 0.01, 0.03]",0.99,State forces (Cameroon),0.582260371959943,0.9499999999999998,0.13720928285562847,0.13182922992135176,0.3341223931139603,0.13051750716691515,0.13182922992135176,0.13449235702045836
gemma3:4b,CAO15037,S,V,0.75,"[0.1, 0.05, 0.15, 0.3, 0.2, 0.2]",1.0,State forces (Cameroon),0.3465346534653465,0.75,0.15541838740947,0.1478385432123392,0.1633868585289472,0.18982844705073249,0.17176388189916067,0.17176388189916067
gemma3:4b,CAO13380,B,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.05,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO2941,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.02,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO7878,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",0.97,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO11010,B,B,0.85,"[0.15, 0.2, 0.3, 0.1, 0.15, 0.1]",0.99,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.18997989506638385,0.1555423825573764,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO11121,B,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO9885,B,B,0.85,"[0.15, 0.2, 0.25, 0.1, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.15574338502132998,0.1637285191246868,0.1637285191246868
gemma3:4b,CAO13670,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.05,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO10441,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.15, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15492103120624276,0.14736544335737145,0.16286400232789106,0.20912151845250362,0.16286400232789106,0.16286400232789106
gemma3:4b,CAO2885,V,V,0.85,"[0.1, 0.15, 0.2, 0.3, 0.15, 0.1]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1719009177306093,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO12441,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO4773,V,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",0.99,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO11562,B,V,0.85,"[0.1, 0.15, 0.18, 0.32, 0.15, 0.1]",0.98,State forces (Cameroon),0.582260371959943,0.85,0.15547490920993615,0.1634462782640924,0.16842395849506214,0.1937336665566871,0.1634462782640924,0.15547490920993615
gemma3:4b,CAO2944,B,V,0.85,"[0.1, 0.15, 0.1, 0.3, 0.2, 0.15]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.16351721104403208,0.1555423825573764,0.18997989506638385,0.1719009177306093,0.16351721104403208
gemma3:4b,CAO11600,B,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO14598,B,B,0.75,"[0.15, 0.2, 0.3, 0.1, 0.15, 0.1]",1.01,State forces (Cameroon),0.3465346534653465,0.75,0.16351721104403208,0.1719009177306093,0.18997989506638385,0.1555423825573764,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO5011,V,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO7142,B,B,0.85,"[0.15, 0.25, 0.3, 0.1, 0.1, 0.1]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.1633801808133173,0.1805630244248192,0.18982068865205048,0.1554120353698744,0.1554120353698744,0.1554120353698744
gemma3:4b,CAO4928,B,B,0.85,"[0.1, 0.2, 0.15, 0.3, 0.15, 0.2]",1.04,State forces (Cameroon),0.582260371959943,0.85,0.15303889048451297,0.16913413109804773,0.16088536218782423,0.18692212294355634,0.16088536218782423,0.16913413109804773
gemma3:4b,CAO3818,V,V,0.85,"[0.1, 0.05, 0.15, 0.5, 0.15, 0.05]",1.05,State forces (Cameroon),0.582260371959943,0.85,0.15392132098234973,0.14641448957643022,0.16181303586476073,0.2296236281350388,0.16181303586476073,0.14641448957643022
gemma3:4b,CAO11761,B,B,0.85,"[0.1, 0.2, 0.15, 0.3, 0.15, 0.1]",1.0,State forces (Cameroon),0.582260371959943,0.85,0.1555423825573764,0.1719009177306093,0.16351721104403208,0.18997989506638385,0.16351721104403208,0.1555423825573764
gemma3:4b,CAO11235,S,V,0.85,"[0.1, 0.15, 0.12, 0.3, 0.23, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15547980218457924,0.16345142210690997,0.15862070253580265,0.1899034592264427,0.1770648117614964,0.15547980218457924
gemma3:4b,CAO11080,V,V,0.85,"[0.1, 0.05, 0.15, 0.4, 0.2, 0.1]",1.01,State forces (Cameroon),0.582260371959943,0.85,0.15485796609894278,0.14730545397164843,0.16279770380339675,0.20903638946196404,0.17114452056489612,0.15485796609894278
gemma3:4b,CAO5844,B,B,0.85,"[0.15, 0.2, 0.1, 0.3, 0.15, 0.1]",1.03,State forces (Cameroon),0.582260371959943,0.85,0.16351721104403208,0.1719009177306093,0.1555423825573764,0.18997989506638385,0.16351721104403208,0.1555423825573764
